feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
2.5513416431126617,-0.1804098551887218,4.70787514680551,-1.4426828880726559,0.5320823926656392,4.561937313040157,-0.3176169133753296,3.2410451673602676,1.2756822450250436,-4.47875350293312,0
-1.5971558519632685,0.9087077893496099,-0.5667586492070853,0.23404954148034182,-0.3498673186935914,0.07665143976718647,-0.5808441984517254,2.588859664296727,1.3524043349038868,-2.409054190383644,0
-1.839033528503572,-0.09830292689648013,-4.056404190474793,-0.4873886297395573,0.4979303958556314,3.5224368903713628,-0.9907420830588062,2.103890070188822,-0.7695609852242871,-2.0990978875635995,0
4.1530460313644895,0.04542678696177788,2.4263255602215614,1.1632813090750225,0.5766880217815591,1.683974492255132,0.007025871342969912,1.8421010486283653,-2.2357599639472694,-1.8488165427583294,0
0.5689946389988454,-2.8968135057234186,3.987033254652478,-0.06513902362903805,-0.529439986413048,0.2119915863376578,2.3371599574312567,-3.1055983223516783,-0.9209216990743176,-0.7610468248952285,1
2.317055243878438,0.43568846552950113,2.927338180510767,0.21322802300448412,-1.5842666858065393,1.4746120775491425,-1.5067562989606322,1.9845376400580335,0.30939799814935803,-3.0118801322378936,0
1.5498933758189728,-0.3074718299857303,1.2744359585756437,-1.7752217372096184,-0.18568895173503236,0.18517428032431682,-0.2896071100107641,1.6106172982583709,1.2286667474227126,-1.184378401502069,0
-2.1367363845467473,-0.6894738299277234,2.051191986080541,1.1705566184300058,0.36318584975660523,-0.6629721606389514,0.22831002864854927,2.7675422760170365,-0.8276267123420387,-2.3891473755410892,1
0.910330514043024,-0.5677726980331775,-0.15026646990297676,-1.3180722696121525,0.10303129893251521,0.16952571664445926,-0.4756141476266168,2.6291078162038124,-0.005116755182137881,0.12346345777274026,0
0.9875713270796203,1.1625214498488576,1.8133284733963027,0.07390186759904273,0.0845900662881133,1.37109951091206,-1.8935028677672354,2.59662506931305,-1.350675971433337,-2.358902453604337,0
2.0365052695397075,-0.06923146597332626,2.5468841508877667,0.2653637407936284,-0.3522978664836265,0.9132228967697327,0.4813000957131925,-4.2676659064112314,-1.1576896269933232,0.998304017377857,1
-1.3684234871249967,0.22275179917201737,-4.273816283458467,-0.13295031241035304,0.07709464119821616,3.372113338342694,1.7900370297739148,0.6490545444177338,0.2769498007749308,-1.7959426176856894,0
-1.223798815590396,-0.11767227989585784,-2.654743628872364,-0.938974620453591,0.1041764234795534,1.2110220698951804,-0.8806339165510237,-0.29972763852685835,0.4473960361520945,-1.4636652095829956,0
1.0386232663942,-0.7429851077190445,0.9378239607392684,-0.11579529807478761,1.4860508058293391,0.4594499691132099,-1.0193933189236108,2.027059418418779,0.5783880703253933,-1.1235420820950854,0
4.495434302032782,0.2775608454958954,1.0214371242525933,0.3871466567690834,1.047721513366406,2.6029245165456176,1.2116169789136713,-2.5884938775327413,-0.2011408124746759,3.6453194834245712,1
-0.6608083937620908,0.5713597071650268,-0.303859407860422,0.41558914271587466,0.06816921069903828,0.5822478806316098,-0.07794224664139351,-0.12370259808691109,2.247680216541447,2.755914362417753,1
-2.1564397297094544,1.5101756971191156,2.1289112455614854,1.1443344798770434,-0.5936904954401079,-3.1473090740493888,0.2919700247203078,0.9616221557073437,0.9580164413133434,-4.189827190503221,1
3.126561603765663,-0.66334263694764,1.5102561687813147,0.14657967653509593,0.062236771560379045,1.9378097052735304,-0.5246767992851117,-4.461419974035021,-0.19760335219079425,2.134129731594997,1
-1.3082148179032445,-1.5256057812375408,2.3224756283999555,-0.17075610395341734,0.5473289608244607,-0.3501456914490122,-0.9193833883602578,1.4060910403717786,1.1538503286751487,-0.5774753135831918,1
-3.1120134223816747,0.8688216424092361,-0.9834439166225546,-0.855643085829593,0.45287944975428823,1.756205546782622,0.5663209036543637,3.0950075216417514,0.6130731592410917,-2.1082153973183724,0
-0.39355819640461953,0.21346770449084654,-5.298070727151664,0.7825085423511033,1.3395220360720532,3.029201065833643,1.4038881672432775,1.9998795347456255,1.6151625714938898,-2.754296906167087,0
0.838994121759143,1.0114080083640147,2.8330043864206975,0.49636975617957446,-2.2808329873883673,0.8524863531101563,0.8290993374835406,-0.9879666836164107,0.0478813903870203,2.617376027690742,1
2.663085085047177,-0.2567191688609454,2.9488294904966286,-0.30774404406623757,0.8772216595261796,2.001994273836844,-1.241528468128827,-3.357983883679879,-0.506901341756119,1.4449705002372941,1
-1.7021167938158654,-0.8356544019971733,0.44014996353198255,1.1703398028775864,-0.5219138895213511,-0.807225889210764,0.04576951106569544,3.558816652247197,-0.08251800213804089,-3.215303963722037,0
3.2117536939316023,-0.7782486555971312,3.9822243291891724,1.7581083094985337,-0.004748684346470566,0.9531880442276832,0.4589562564643077,-2.4296821639553228,-1.958076688049661,2.1939817443681466,1
-1.7489839451062492,1.4342161147956642,2.8632343661458215,1.5284009970729833,0.5885302467704535,-0.9887197318609369,0.10813979226002883,5.371122008446698,0.5521838286664363,-1.8751719819695587,1
0.8646616958785058,0.7452391378616683,2.6963087390105027,-0.5462069476429241,-2.080103449473167,2.384803559085783,-0.7849036046095206,2.8037592839361185,0.037625544399826266,-3.072517200767981,0
3.059936267802124,0.4522207766654843,4.052980665557835,-0.13996407043301753,1.888779783764972,3.141201437195085,0.43856407559576316,0.004713965168713363,1.3367670096549722,-2.6073323608530714,0
1.3845541632872624,-0.8017900546219586,-0.31901182125909466,-0.021596921950878915,-0.41185222425903956,3.7484488626559127,0.6982216281857747,1.6532263787520018,-0.7060589887612834,4.079569744275418,1
1.9890490937265195,0.6856783650198713,2.9595145051501417,1.5302259798257085,-1.2923688530915083,2.3115645936555964,0.9266044053924978,-2.073311861197816,-0.700749766690295,2.006981634746594,1
0.9476666965281073,1.1599493287038318,2.536258356314552,-1.1175029403086363,0.14755419327162667,2.0207692180204635,-0.059859144513500266,2.015779288973554,0.8240228460368418,-3.021251937241378,0
0.04456312391284745,0.06319082655500699,0.6066558973354486,0.6863673142238954,0.09965595109484077,-0.30493985173398963,0.5257158894638888,0.319456364215821,-0.5537755881094242,0.2940433858168401,0
-0.14863975558968767,0.48389655374684654,-2.225931869984441,0.27796085237055695,-1.8432096538024667,2.2682591063257136,0.026468125921539874,-0.34622593610662067,1.2344146163718102,-1.5950352949200595,0
1.8973705277922905,-1.3263267651941808,1.7794141069942369,-0.3055858737208037,0.7694281045202713,1.6708970320060645,-0.5174571950804094,-2.1211152318535054,-1.674864363551446,1.9850449506179753,1
-2.2207772049382073,-0.5325128481710631,2.7016327439588483,-0.007706176576825057,0.3783539363190738,-2.116254227777637,0.6367477852553481,2.223662918737248,1.8043911875037224,-2.3514949524645394,1
-0.957617411688328,-0.33334666732444945,-3.224515606398795,-1.1720189114676893,-0.23271470532485608,1.4422058480578097,-0.6104063475267315,2.106301277638308,-0.5350515246885521,-2.6601384933289998,0
-0.025568457028237734,-0.13635934484666548,3.549528241135956,0.31415366267276307,-0.2056128740800951,2.869486195097841,-0.1212951145106374,0.998891300931463,1.6725311371684948,1.1600865216708414,1
-2.819298962904775,0.6700385791921505,1.4094226512548473,-0.3625491299145216,-2.0864689900994637,-4.6576921787167045,0.9829145106124676,1.1793754730644594,0.8733150992921703,-4.009132040976055,1
2.7132442113796595,0.918031848727561,3.1537505369737078,-2.279525304660622,0.2133572864972789,0.8311121201688292,-1.4955071106404982,-2.5599668336928287,0.5503188694251407,2.6866014573753834,1
3.4228972911175886,0.3892787315217377,1.9963810231212924,0.7319562774900421,-0.20150889736848634,2.5007576702707013,0.348985033294006,0.8763787565227963,-1.3973132971889952,-1.5224061671391818,0
-2.4518421010959672,-0.9993541912058044,-3.066049599011995,1.206017026834822,-0.537070460010087,2.294747014796402,-0.04486349799453063,2.5313226799348074,0.12489669431827294,-1.9726324494299936,0
2.163388796368011,-0.48461365360754727,4.221717934951274,0.4513730211043352,-0.5050344912424295,2.377186542701127,1.5737274864835045,-3.162926091160511,-1.7550707526787388,1.6250617086095231,1
-0.03422770324096991,0.7494605396908269,2.8972493767435057,1.8476691021185552,0.3252652041761747,2.6094206465085885,-0.7990297240388818,0.5112524652518322,-1.1194522185932698,-3.75608991210313,0
-3.5821445611493195,-0.29186117301586034,1.033694276314849,-0.544314279327439,-0.7123580282674296,-1.4382451724927003,0.45013827805112866,-0.5248451589857872,0.7183703270191143,-1.8838012339619303,1
-3.871347915309641,0.4863445157169269,-1.2023635613889831,-1.988689663107126,0.9237666411331893,3.9281105156615217,1.0569140185992172,3.5662491549238453,0.6783280765696612,-1.1538622863181862,0
2.6571913321209504,-0.07770385439510688,3.3985325462715332,0.006392465731143423,-2.122898269497989,3.105054332948083,-0.32907576462412463,1.4943908755860167,-1.7578227019803,-3.3039730502132802,0
-1.6490836885316034,0.2984050191138904,2.5142892198982403,-0.1583179330041202,1.0221249941300405,-0.24954170522289143,-1.3197491112310664,6.047342141828215,0.2868039256226029,-0.8750123423563831,1
2.2501703653470284,1.1182243195810908,2.823348083972226,-0.1948963925084862,-2.3454169345679317,1.8308182496149177,-0.691917185342424,1.4538144423089756,-1.1288409140151705,-2.0364239972416813,0
-1.8451966665854957,1.1220941308007713,-3.2499413038039346,0.6710650758932424,0.48632728540897896,1.2630921550020575,-0.5424235398248333,3.8106092977101067,-1.1334934875350378,-3.1843611787270225,0
-2.098344608109114,0.25264062838600104,0.7527832262497711,-0.7032646455925401,-1.02959482010699,-0.9002638876521625,1.1404404387978262,-1.0247781604882413,0.7209292725627207,-0.10277336980361262,1
2.0034053911602365,-0.030001521220255546,1.5637808955594925,-0.8684134695952532,0.2465995819092637,0.6310498700226683,-0.7340052667388991,1.3359291483333098,1.0823890583232043,-1.1947881669627947,0
-2.2410913526492866,-1.6564788068539793,-2.022628130699724,1.6769642777043654,-1.0461305400378227,1.5729381061321117,1.187093255437758,0.2573843171339103,0.8513220780419217,-1.3862918211537683,0
1.8443988297728051,0.35093788691770267,4.520249164444653,0.6848560792795775,1.3899326484273808,0.8061322167929594,-0.6846635327909459,-0.48204656023619785,0.5011008554771444,1.183843066239403,1
-2.145798739633179,1.6683721509844605,1.4716266374859734,-1.0080558948404106,0.1361101380081241,-2.2818768248831796,0.29958893213846977,1.6995972749645878,0.6634819129132977,-2.914365874392118,1
0.8932318761855913,-0.9441866858866826,0.7332846655667691,0.9300485752951438,-1.232627697101827,0.9303226964899216,0.8406013580168666,1.0037293630096444,0.15622789980902388,-0.5325961875816365,0
3.4818076690898856,-0.2692187710667651,1.7070100983753564,-1.2395355155045358,-1.1973131395680374,2.47063970747851,-0.48661364888247033,-3.4371583837315973,1.0510724284440394,1.865508661012745,1
-3.3704600206377098,-0.9321401014919533,1.1063691712016652,-0.9981674068032484,0.30465250101650254,0.5480766323951571,-1.3266994854562695,2.441624283420759,-1.0588459989567935,-0.7490770758711554,0
-3.787981234512827,0.5742018860917697,0.3175784431507567,-1.3638253911848668,0.3747577014187698,1.3441584863299028,0.08351093316800991,5.135907931244354,-0.6066052258582756,-2.989828967075865,0
0.8730754425312433,0.2435944859314612,-0.3678374969495013,1.1000150718645838,-0.5818204042217194,2.802429414940793,1.55112890262171,-0.8006355069173519,-0.7498122927305824,4.1082753162398475,1
0.473859650236373,1.5291753373330506,3.9737022648592966,0.5265166670862197,-0.7181477550689718,2.594905460116651,-1.0822549295982995,2.8679373131244676,0.4691784670402844,-3.7272379499640143,0
2.7686763560561576,1.2600177394213699,2.3936630148124642,-0.41065670273846405,-0.03880283825484976,0.76665763306742,-1.2294607847229264,1.5803052278648904,-0.778048632537232,-1.7096885512624782,0
-1.4592044306859882,-0.7907329749883001,1.610024795422327,0.8355650255660372,0.2950333608152429,-1.494279117487138,-0.10358458848768418,-0.5506757406212186,-0.12763119737522816,-2.456199226338777,1
-2.500913534456871,-1.2387720205904822,-2.0443938776421686,-0.08534563755786588,-0.8368042405845869,1.2766595081534482,-0.28597260192145446,2.8626629823193506,1.1286305785971666,-2.4597810528832103,0
4.246336121191444,-1.0472126303290517,2.511347325576586,-0.24527957917608612,-1.2488577805881946,1.3415558066505051,-0.40756048787592974,-6.680129683362473,0.05642011934591153,1.2353126267927002,1
-0.8946918549257852,-1.1798685368372115,4.131668739008726,-0.7037134835024406,-1.382476152812704,-1.006625484278901,-1.1594577061092863,3.9677056312780943,1.6164670036999969,-1.5764271100792142,1
-2.826045579443022,0.4043529121651879,0.2000311803158734,-0.6508060174146317,0.10563370546482945,1.774385149048546,-0.6583884998387215,3.662409844716756,-0.7371120833410949,-1.9102939622381625,0
1.4688147471162716,2.195215588401614,2.9622891948187866,-0.8020427843757453,0.07617859106232294,2.1675071669814576,-0.601446751620055,-1.0894726905597039,-0.059728329103294495,1.287338843960117,1
0.6945467769142535,0.9769711598889208,1.5073920114904795,1.679422130223758,-0.10270212990490013,1.2255187185285825,1.1080475749099057,3.889555264688647,-0.04961550072682194,-2.001284003984229,0
-2.583312292539267,0.49192826245446875,-1.0907819868975692,-0.3088455568290261,1.3742165416920775,1.6064305778846886,-0.19718462584855584,1.7773882559817171,-0.5804286550495991,-1.2231081752916602,0
-1.4773552785597786,-0.24088882582244325,2.2770226135098826,0.14288568515878608,1.0903747534970796,-0.7322196965252499,0.29858962613556317,0.6427670471551812,-0.10347029386141172,-1.7106115309826178,1
-2.1459431862281297,0.14941730504314255,-0.8991856361196102,0.7593069946271371,0.15568057151375617,0.4612804433675597,-0.05879233841825394,1.7672961773862443,-1.129655141214544,-1.1292089543236083,0
2.5818576448524237,-0.8778366204040161,2.875678429654628,0.21701930279615766,-0.4556698049513796,3.47841150544758,-0.1232590308390174,1.613502104589634,-0.77362792784181,-2.6834513733008767,0
-1.4109508505754937,-1.062339438179345,1.0539724492818747,0.6982788277970271,0.3809887401339326,0.08944095472294822,1.3689268174216525,2.794091338965152,-0.8136835421860547,-1.5952040026395842,0
3.7746064930060914,0.08672290530791989,1.9214534921815085,2.6033750972028415,-1.5405648471699953,3.74993118924742,0.7832888377186606,-1.0362748146313263,0.052442814129705535,3.0862803840541337,1
-3.3624280482439195,-0.6660810910616226,0.7032056244309943,-0.4340429803551892,-0.052242710264862414,0.2435065749437264,0.2793452858310871,2.0692551529675085,-0.01065490099776613,-1.4239992372073198,1
-2.192815271961709,-0.8703336913775477,2.6636119249497594,0.42359190796788904,-0.8012029991820738,0.5948505633749299,-0.0733443087108305,3.1831205597448142,0.110438461591738,-0.2561181683502576,1
2.6743245460601583,-0.3681076650607013,1.1879505744625032,0.3096630599655818,0.11258725990706074,0.7165299367252762,-0.14135817711595133,1.2442991136983048,-2.194671679382774,-0.009178566834401103,0
-1.9298995079470826,0.9782724169362964,2.6497058289265576,-1.994315935771357,0.35044314830778106,-0.28774822112805687,1.0044088363040755,3.0899230217750135,0.5889069437178472,-0.37751759272037533,1
2.5222892116264637,-0.7221446767911187,0.9370510834842285,0.4800269994039371,0.107567707306824,1.6299797730360857,-0.6213427053642643,-2.8560413889770984,-0.6550419252530856,2.2581810809554246,1
0.9023458541594804,-1.0847262372915498,2.009330613132888,-2.4961800219763663,0.46561034402840196,1.9416916893820986,-0.36315047393556793,1.9389537883879482,-0.9243204370107089,-2.124526165928051,0
2.123315538615339,0.2260238691716196,3.7234557325286772,1.0089490342478928,-0.2668950713381561,2.1242987597658183,0.34088710961744206,-6.938501099628311,0.6575504368523972,-1.0019320142142374,1
1.5677990929056707,0.6126977170240864,2.7885209735206096,0.591076235420115,-1.5047132730263943,2.7122564340731437,-0.11042952073576444,1.7549438639642652,-0.1844496733531008,-2.3229620421194364,0
-2.2775028883470605,-0.8749902905649327,-1.6839042406053746,1.3249753069923402,2.465269780841869,2.0368271033098084,-0.11334815330036294,-0.660069478305906,-0.6331646575823104,-0.762043377307803,0
0.8148057769823849,-1.107994754690382,1.2543270667433877,0.38095088921207465,0.1914641022280692,0.3231076993147428,0.9069393196997899,1.9702716384623886,0.6466416567330809,-0.4283940948916849,0
-2.2576507842134093,-0.5428077839100989,-0.2836040255004202,0.1920064580876245,-1.8061971437636588,0.35176384188048915,0.6424767849946132,3.2423132759568944,-1.0740704325566688,-1.9255913210753743,0
-3.6920117814635183,0.7839202630746859,1.0978394101448008,1.109258625358951,0.6093458788131031,-3.3217175553068516,1.8021408546743334,1.8289308971507945,0.28653224050196185,-3.576274490579026,1
-3.077132291041334,-0.16977270750498502,2.066810446397122,0.8142187133011088,0.2694929715592388,0.3031433701537536,-0.9692218799391856,2.2162547692272683,0.6061229339211954,-0.9356809359562728,0
2.671569319892517,-0.16441185000741868,2.097188016570583,0.3303437898113395,1.6276666981485703,3.285899642715625,1.1103735990755232,-4.038004122788246,0.43864641475231086,1.4757394387740386,1
-2.855752029265249,-0.3541273638134449,-2.6111409125028393,0.37113430816246457,-0.9512365577611732,3.563689015310807,-1.2634489401570732,2.3282386756231905,-0.8075797778169846,-1.7242919300175306,0
2.7002402658950015,0.5320483836433963,2.5663837959116713,1.7282758326285543,0.6506960908912313,2.8403314301597637,0.1401378036100385,2.5820206650521316,0.8443089442920132,-2.2641091027043645,0
1.0153253771697086,0.5031399667312998,2.635752790730819,-0.753035853451385,-0.6430040735848185,3.869945666371189,0.6699636281381883,-2.936842813646109,0.6607268452282582,1.3913799301898782,1
-1.6904617485038393,-0.09859518860548676,1.6449796056356218,0.8581958262129572,-0.32784375233805574,-4.08476323082129,-0.49136681747418337,1.0176446489856052,0.4006738261483986,-0.9419535608937999,1
-2.3222972533641686,0.5947108432514903,1.8379985887285404,-1.4396902515693304,-0.9513056816553006,-2.037483005169578,-1.9163761024488082,-0.2958403521273789,-0.40869079414032305,-2.0655078321152707,1
-1.1929263570482624,-0.1515741158979018,0.3318421183163589,0.4381971118284886,0.09290961929271939,-0.2974272366692592,0.8595269876622876,1.8568610900110942,-1.4741360252903823,-2.090662549070279,0
-1.563135101897457,-1.4200428667461893,-3.3117806116671558,0.6856453024794908,-0.7380640164141549,3.0739326214373777,0.870257927822584,1.3792123464085968,1.6043342012469881,-2.020908661573183,0
1.914862909888218,-0.9061754462120633,1.663491331208372,-0.8805768899804306,0.22837897974690588,0.7499603278310127,-1.2260471315643908,-2.1145171445767046,-0.007135435830506541,2.9611874198422172,1
3.183534482470762,-0.5080087723197868,3.8903198225974265,-0.807005794321172,-0.22454590117932335,-0.2139369410253149,-1.4968634512594456,-3.6617429059092497,-0.4106425533770172,2.4333094352436344,1
1.3488149642181688,-1.2720533694921494,2.885079375151587,0.9593905266362096,-0.739200259267674,0.18271655563459888,-0.9213513323788286,-2.677921695998342,-1.3461585247510854,1.2388185051462233,1
-4.2117724753608545,0.9826281933616561,-1.1007714539920506,0.15152061450767118,1.2646647584164172,0.480406907226421,-0.7151482737306938,6.263010664260781,-0.13626440248071742,-0.35003586580449886,1
2.216608315312951,1.8852019589797915,2.471291970692545,1.7251422754907302,0.24067055355457698,1.8003389539614592,-0.49652912899686646,-2.702555397176065,2.1525730335278936,2.0998170184462897,1
1.859342055833361,1.117715132880589,2.9181760684826465,2.1144119406902906,-0.6807593933921241,1.9443393100935547,-1.2888241393940127,-2.0936983862749647,-0.2696710720708144,2.08050779629715,1
1.3179427996502704,0.14580588823220075,0.8214220597586632,-2.6747066403703568,0.31527142815980685,2.8971049373877324,1.2668813121425289,-0.5999897146844893,1.5480311145689691,2.618924621299313,1
0.16286492071170722,-0.18235458114886435,2.2511587534732653,-1.133512926898457,0.38737832112137366,0.4809699468218125,-0.23335033264611388,1.4143791549543256,0.3293740955071937,-0.6824042682816638,1
-0.806088773634035,-1.8256306754431142,2.5022675455666796,0.7438964675448511,-1.1390206775716296,-0.05554741687996345,-0.18290785048910135,0.7375456037824206,0.641137887285215,-0.029293959990433827,1
-1.8302407365226019,-0.19149308001792467,2.286457037803457,0.4730317753215821,0.8302899512148947,-3.292196254831847,-3.1252154553995677,3.46041123227598,1.6708794039757218,-2.685266620096669,1
4.0453024458865166,0.2153683774944933,1.6068115915948145,0.9646379134149315,1.4378929810273835,1.6388906317453948,-0.2492030607926305,0.3399303733378045,-0.8891284998107913,-0.6138431916270706,0
1.1840248250401433,0.18890857031471914,2.2880469093226643,-0.7562914342697644,0.33534585725677746,1.2431874276070762,0.15743134318654015,0.8951177708190321,-0.12316294932748702,-2.6572740007954447,0
2.3296319547790425,1.5792965765639675,3.5458953898756382,0.9990013304626248,-0.216397172007874,2.154018317483578,-0.0005042098737354098,3.363150020839983,-0.2622973019414071,-2.5231187960472745,0
3.6751506282627755,-1.0880774484098996,3.175866705227369,-1.5283427725218626,-0.007828872229642526,0.5176406671809417,-0.49885769888101456,-4.748899240066285,0.5560661226400166,1.568432276531421,1
0.9615043575451996,-0.1932698833783334,-0.31655304878433155,0.43848227498555165,1.480230324704056,0.7193205357900068,-1.9520270674400755,1.7210231802214282,0.41938180955726556,0.2733823990806057,0
-2.255276332666284,1.3316458454278763,-2.1440782486885954,0.666701819593133,-1.882863603407323,4.807426960517715,0.9889042823400429,3.1653238893555407,-0.9314456116460563,-2.2644659933473084,0
-2.040397809368672,-1.290257107571355,0.6744003781701604,-1.0479321382171352,0.30535391373526427,-3.6734681793748534,-0.13779221225364874,-1.4161964937519538,-1.1619055302136594,-2.782476939506129,1
4.615787818373123,0.6666839583982711,1.8101540144741395,-0.010492349868986972,-0.1793391194333697,2.01508713294522,-1.6434750023638616,1.1080872394971588,-0.38892813193950254,-0.9891830546276335,0
1.9540516560848482,0.24513021353005762,2.1472761082600975,1.1032323861215487,-0.4622637830618063,2.8588310335076352,0.66863583518759,2.171116701054004,-0.46147075177055413,-1.3026187672119107,0
4.393203646306732,-0.01425501030712532,3.6556942062840676,0.6071528115005168,-1.1503885841172417,2.3874016701904313,0.2316598353984094,-3.1189518608378006,1.153601809806852,2.203691653699804,1
2.2152067293069666,1.2596292285010375,1.4518806048125734,-0.42475855594909173,1.683263637802671,1.4051980630176142,1.154256406919051,-1.3131412834835812,0.8454424374787118,2.2138073194748507,1
2.5818587928577754,1.4231675301779148,2.1124037578872934,0.07457615203612739,-1.2126602480555833,1.1512544584822701,0.0300663876451924,2.169571402667174,0.4771443383913693,-0.9954179844828548,0
-2.584072724695261,-0.23984587721683567,-1.8713942710918496,1.6713657334489749,-1.644380469377627,2.9604708019506285,0.6644193311654746,1.5747465828599327,-0.6772070071020552,-2.0001521439649603,0
-1.5064445355261311,-1.0619231666368447,-1.8139912939020792,-0.11153332338035388,-0.21743871646335425,-1.4488871647367465,-1.2094844854896478,4.174746131015568,-0.0893893619394829,0.444802843248123,0
-2.6244901408461097,1.0254109266309137,-1.784526833543191,1.9230458178208698,-0.6286461258650988,1.8967018648038354,0.3035002602253664,1.7675442509481083,0.013530658450042978,-1.6340920299360817,0
0.4790288514874115,0.6302631921393548,2.7965122855051976,-1.067317262253217,-0.33060532393348474,-0.11776791522551111,1.1774498490358725,1.0808847552765029,1.0204171042758499,2.905930610984459,1
2.9640017700327275,0.7623703177188282,1.172271562009253,0.7938944401076808,-0.5977330027389742,3.0948968216110586,-0.8843340434769551,-0.7614344789564589,0.22661236063389914,2.8254088842761123,1
0.7988097063334805,0.027049306368040326,3.7404060827417354,2.5525529031196807,-0.2630161056303041,0.8170710845202591,2.929783515915425,-0.2874749631932172,0.059453644932930726,1.7367410712232485,1
4.065474271524837,-0.8637401707217105,0.9411222371805328,0.9466565424494552,0.12571631683539317,1.3970940722251608,-0.7885931079847751,-3.3637806462352278,-0.44750408214757015,2.5971745366358756,1
-1.6683242069530535,2.359585865975096,3.3185510442246287,0.7033976905766955,2.429954562667112,-3.828417088253134,-1.014051653121941,4.594045371191601,0.012678824291532808,-3.4315113407127793,1
0.6371633141812547,0.192199595677858,3.905423138249706,0.4205943185529858,0.28274648886365206,0.29229121154665605,1.3982866399275018,-2.8211685976016314,0.5847596961825579,0.5160003351655753,1
-3.2670771107652907,-0.30598932578005394,-1.6449738329973327,-1.064973906306941,1.1187367310317997,3.6853855233496056,-1.966185095647688,3.2676685287570573,0.42412292539038765,-1.8449812411396678,0
0.5120619442531222,-0.18172144478669283,2.830135143244917,-1.0648498358628382,1.5914355323974838,1.115946811171537,0.35461093173858105,-2.228690052168272,0.8378487739661251,1.5306686976545218,1
2.5482069797558498,-0.6267245708915488,3.045699189267361,-2.2983061801538542,0.22609812679603847,2.79594163735469,-0.2134209543484186,1.616172695775626,1.391291786396494,-2.6763550694689053,0
0.6081026405998196,-0.6481821339623858,1.2272582311441886,0.38176114487253515,-0.19517539826524147,2.3654575545473886,0.5790851789030145,-0.42420810791908425,-0.07733723501642445,2.230636076979306,1
-0.7103723698944366,-0.15907417385130032,-2.679812436838115,-0.026122848618954968,0.7197581626363619,1.2195443157264765,-0.6424998047084329,2.177136692218069,-0.21994514394915307,-2.8180554387580092,0
-0.7919299457410771,1.1882733963330556,-3.063321541965008,1.3314809098029632,0.4988606901576812,2.262991393976373,-0.12951216879438188,2.39318202948714,-0.7028236456517628,-2.804123608946666,0
-0.4335702889289166,-1.6945890714469003,-1.77023565849551,-1.0050118922931157,1.0479137986298228,1.5067817714397669,-0.9360051991457402,0.9718681620315655,-1.80222186921225,-2.3727665408213463,0
-2.7636749206381914,-1.020634466079849,0.23745862751974367,0.3384377653757472,-0.7113397476731833,-2.3773959521306143,-1.4114155308088738,2.129031489920451,-1.2851813207446146,-1.7774841663348375,1
-3.1244079906869118,0.2380866937816597,0.31910105293108915,-0.6346128885072252,-0.5881047152716845,1.945862173409386,2.4652471219607603,4.09323716661671,0.4881535297365991,-2.2282066627585175,0
0.2096884161816095,1.589827520846252,1.7757872940204202,-0.7826291978523723,-0.2902144116269585,1.9741761723835871,0.4745991274878383,4.845990191057516,0.4184141408355813,-2.751839394878538,0
-1.4581309653477952,0.5173446316378743,-1.3250209285490884,-0.13553244104697368,-0.25288050245217375,2.1152498407887625,-1.4427574879309417,2.2362447546957087,-2.9899041040617744,-2.4947122022792674,0
-0.0846412582072551,0.9376760352396777,0.1406348461743756,1.323637277036939,0.20508375236758045,1.612238015835969,-2.287747458122683,3.538202553892451,0.92963718302185,-1.3350552513130456,0
1.4818049506933524,-0.3550730503493899,-2.657997432206903,-2.583459722502775,1.3200350575383866,-0.784874789272854,-0.34114854414051893,0.057941277745794606,-0.33314899703979195,-2.5346690724293697,0
3.125602704461493,1.6280572097965396,0.6999350525130055,-0.8488369201824051,-0.6654937466908433,3.8402557421965797,0.3008003612279226,-2.869838482402825,-1.6500147822380906,2.3070753400255293,1
-1.76340464967813,-0.9310008554407949,-3.709772690995358,-0.3201284512639716,0.9164169779172757,1.708913417477525,-0.25309937479855726,2.709514912260709,-1.6405688669682532,-2.8287867650323335,0
2.2943720159166663,-0.2311176564096054,0.8072434391705181,-0.5780123951624045,-0.788972288604939,1.0090149933943402,0.08070236141605219,2.12833144455466,1.0976978703593652,5.086290727537775,1
0.16759209405355868,1.8632436630198348,-3.231058112014378,-0.1842166811176583,-0.29103890035714114,1.8218841116396038,-0.09489788953133467,1.2100799577105061,-1.1512236946642909,-2.550821824877051,0
-3.79178717022694,-1.4144035057065922,0.31160756707778225,-0.6071639780667093,0.41251693403057377,-4.24801848452636,-0.33296313811196254,-0.5500449649036425,1.0139640779631696,-5.0058373968244405,1
-0.5460096736231421,-1.085706265416933,3.5298420362102636,-1.1884494520156166,-0.11338227296142317,-3.1662807887840705,0.5173179458667011,0.6599681871610921,-0.9067043245287372,-3.380195765959394,1
-2.4603691411371575,-0.14518028746726297,1.4396538304308222,-0.12762393502284422,-0.9640712611586018,-3.8093574309942495,-0.8842342556481635,1.8740777353166158,0.428382461140386,-4.574320680402147,1
0.4702460886208275,0.9505292581593787,-4.457005234304068,-0.16989273759763035,-1.2601546013120648,2.632753781367086,-0.42948536835965156,0.4696202599833075,0.40507526030243035,-2.844265222644408,0
